x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,0.13277015852060509,-0.257293038913051,-0.054423397867760924,0.17499649532832703,-0.6944781046158889,-0.07099553482866074,0.10941534352537508,-1.028517814875443,-0.09669685627454988,-0.0269027203204591,-1.1744522294263755,-0.11570838565656201,0.12460265397315634,-1.0154595347717963,0.014101667704752343,0.10478228419392423,-1.4268700167758752,-0.029644974419689905,0.07134710366136465,-1.6862515262372437,-0.0751595430036763,0.025314965835543227,-1.9249657558465512,-0.11591061258100355,0.016543999724227692,-0.9997510488945818,-0.014971182562121887,0.040229574470299775,-1.4670503272463886,-0.07983995948610571,0.07568377138754383,-1.739645536205994,-0.1399211367974329,0.07439545946599205,-1.9756075324137612,-0.17912137184778976,-0.09814788608791257,-0.907764662408357,-0.05486342005528752,-0.10027915978358551,-1.249356301553185,-0.16866456070553576,-0.02784376142384515,-0.9652278428658311,-0.18630129696418546,0.00262759279005915,-0.7552490620499069,-0.16671118478686892,-0.19422183854547725,-0.7548852801644176,-0.1004875371032796,-0.13121883606467505,-0.9759605750305677,-0.20593001722148024,-0.047167901842752595,-0.7546157190435469,-0.21293483753353534,-0.005903065504448163,-0.5633163394143542,-0.19763684012084262,R
0.0,0.0,0.0,0.1385339730565819,-0.1517569402466738,-0.10535180127996634,0.15416456694433778,-0.4595512258821808,-0.14781717619143372,-0.00721388499959857,-0.6522336822461812,-0.18727238807428362,-0.16043936419367064,-0.7111815875845553,-0.2243390878329304,0.07837766687174517,-0.977189526664992,-0.03826668428193307,0.01584233838623531,-1.3521033102320617,-0.10117193879421112,-0.04885918849026102,-1.5811058848469277,-0.1651200703796807,-0.12209633938957472,-1.788292209700233,-0.2148334329385742,-0.04257557604940267,-0.9980455502068126,-0.045742759388147675,-0.05311224854850461,-1.4144114226584557,-0.11046045213405185,-0.07213974950532503,-1.6617560721135687,-0.17648419027617013,-0.10883253447547703,-1.862672906822643,-0.22034863952630565,-0.14319343143433705,-0.9129310980890522,-0.07036118594230475,-0.20224010289817015,-1.2657440271395957,-0.17251131613326265,-0.1577998439883261,-1.075972562899551,-0.21708301584531703,-0.12014386441761424,-0.8800878532875182,-0.21964290698639694,-0.24024976954110855,-0.7333240893834927,-0.1052372150340018,-0.2958966555059912,-1.0040364623086513,-0.19014624170639166,-0.23841405088139372,-0.9195272000743955,-0.20776319958046743,-0.1752823477039048,-0.7708298508945356,-0.20473124593810454,R
0.0,0.0,0.0,0.19465528905267784,-0.19759150336846476,-0.0971723237591073,0.2398077829431284,-0.5137654398890945,-0.12239472488903409,0.12977630806626864,-0.7771904007398097,-0.13606793793632446,-0.04563021177480125,-0.8159481419263391,-0.1391521650567036,0.1715628333995887,-1.0270828993525027,-0.0848744606807262,0.12810213710710594,-1.5306001874584858,-0.15995077447161682,0.08154274965814971,-1.786285495055361,-0.2279761554506531,0.04197334372283269,-2.047586385975507,-0.2845312710227573,0.044200175758544666,-0.9942877584464005,-0.09715038788675077,0.027800207123343197,-1.5255560909416446,-0.1660052251284026,0.0304266962144118,-1.8561289529112197,-0.23591106569744744,0.02857649868541305,-2.1714047702165415,-0.2908593242856217,-0.07960981484496372,-0.863421356683688,-0.12176615385310688,-0.12207946236381234,-1.1438410353428927,-0.21649148596218046,-0.0495513594997389,-0.8293436679635761,-0.24575891591374918,0.03803456935908993,-0.6294949955551973,-0.24477083489052612,-0.16979849079157264,-0.6306984033582453,-0.15690926497079088,-0.16308921649863245,-0.7871785895778225,-0.25095202947395817,-0.06796448214105573,-0.5592776611020983,-0.26662257601949074,0.007544681045016278,-0.3686159448752988,-0.2640947121693555,R
0.0,0.0,0.0,0.13354081495643755,-0.22538795025256178,-0.060287738941836984,0.15927280414109313,-0.6830838276566449,-0.07305072667063277,0.07299064488868626,-0.9897673628014688,-0.09217243997844207,-0.06663715921392083,-1.1286260117695182,-0.10715441956670907,0.10559543438710646,-1.0307929401310145,0.01053997335709117,0.06784997896033108,-1.469801678971949,-0.032836752934143155,0.03005892880624706,-1.7446895914523854,-0.07488050007093829,-0.013805059873958315,-1.9775957400362891,-0.1116297165216735,-0.009768902952039376,-0.9998356090958591,-0.015274924517851785,-0.013152031718341681,-1.4887848110607482,-0.08250229264686548,0.007412399953893,-1.7667491579784886,-0.1420189628434406,-0.0048697029774922955,-2.001029289712269,-0.17618444124754334,-0.12467254744444,-0.8878570059360047,-0.053250390513981644,-0.143547647944657,-1.236493645434482,-0.18333830048750346,-0.05320932592059372,-0.9477377709664938,-0.21733226362403135,-0.008491692284613625,-0.7384136805989467,-0.2030010731645935,-0.21872925905622004,-0.7191639589310875,-0.09523021779773475,-0.1581253988708012,-0.9100393060239855,-0.225244926134441,-0.06954982483476892,-0.6752305546048163,-0.2491950687233511,-0.02275744500531716,-0.49384970464593075,-0.24105533981842112,R
0.0,0.0,0.0,0.12570529985505616,-0.26336763878737063,-0.13725342003831875,0.16037649802860932,-0.6606049136161036,-0.15019256819864077,0.06888768232457664,-0.9659489234553833,-0.14703267410145013,-0.04491494643417583,-1.149622800739619,-0.13318171987974908,0.19554409545194212,-1.0239993792503916,0.019709305879976283,0.16777679155975028,-1.4307037701864194,-0.011519919124530925,0.1417885236412662,-1.7189976827805906,-0.051556198967555436,0.10949095877686975,-1.9565886504741532,-0.07983739335211319,0.08386666723860169,-0.9956899808928665,0.03959601085782242,0.1136729102999053,-1.4537757507971618,0.01504239348222793,0.1235683491113589,-1.7130050816551277,-0.02091343183822673,0.10980149973155061,-1.956042825787142,-0.036503719943769726,-0.03274845540970634,-0.89856358791156,0.03054463378499528,-0.07080538928915836,-1.1775969454238475,-0.07937472929463259,-0.03280562105691936,-0.8875635372057535,-0.14687520046193123,0.0021321014555160506,-0.7062559260428608,-0.15238415503297575,-0.1402388030452042,-0.7509012707052702,0.010600384309296962,-0.1497521739013042,-0.9632629773362487,-0.10457361236442755,-0.095360879061181,-0.7590568408706335,-0.15010085137313667,-0.051726797495636266,-0.5722611410642067,-0.15909032425152564,R
0.0,0.0,0.0,0.150353899975983,-0.2333599183099298,-0.04812764121624114,0.19140035105272363,-0.6630830452511103,-0.05717066181847372,0.13859283224045402,-0.992169496516103,-0.07412756308968114,-0.0006448905825081833,-1.0661616390430049,-0.0871272418696709,0.12902754808072298,-1.02363552387199,0.0076646925175092116,0.11664138063475546,-1.4438710709069111,-0.028535595589208682,0.08808132819478655,-1.7031105185185693,-0.0680039013226121,0.04721545742540927,-1.9339725916476571,-0.10598977269566247,0.022495928593051686,-0.9994908423514058,-0.022627179506372618,0.03572042643562722,-1.463522403648113,-0.07837689474854852,0.0666126097036709,-1.7408259013396843,-0.13674606472230647,0.06382921051153863,-1.9769979475270087,-0.17869451671438136,-0.08854873934389622,-0.8985825665967694,-0.06237405373444145,-0.09414791450044054,-1.25382972347036,-0.16850188699064164,-0.008474232534989799,-1.018366044579647,-0.20449606815611204,0.031827735183666495,-0.8149959552139968,-0.20298215764496164,-0.1769968826882865,-0.7392521837056704,-0.10663226922106545,-0.10461628260133918,-0.9291628384248218,-0.21152059651145838,-0.007507398273192421,-0.7354707591077416,-0.23844119864578917,0.044106466466970376,-0.5500877451859366,-0.24187571296890314,R
0.0,0.0,0.0,0.14166695478177155,-0.2040111209545196,-0.06184040697269072,0.18964765119503338,-0.6359509177695175,-0.06854624082980601,0.10890778805135978,-0.9363978446970918,-0.07766765634956294,-0.02796761291938679,-1.0460075783097222,-0.08277599142996286,0.16827658140926888,-1.0202555373821316,0.014160834589465472,0.15194062660212063,-1.4472867420368805,-0.022509436753636775,0.12615956319895255,-1.7345550939349987,-0.0588574525103306,0.09606667043401058,-1.967304440926771,-0.08987419777552254,0.05134445823950515,-0.9986019252605982,-0.012567476831821313,0.06799520257750834,-1.4731178834371232,-0.058720277447557284,0.09019123148932778,-1.760710129956474,-0.10581568758322174,0.08512709403513406,-2.001157736017515,-0.13420388928675323,-0.06749622465589705,-0.8895384970706024,-0.053395394153243854,-0.08034587829547492,-1.2382862212450136,-0.1741722958574227,-0.011396253588110198,-0.9792044786587929,-0.2184158861722149,0.022625770208687102,-0.7690570958581591,-0.21253994929290213,-0.17321087648089545,-0.7129006921989716,-0.09788983682128104,-0.12042117483338557,-0.9211289875132183,-0.22014288944728422,-0.046053831662177455,-0.698026768310211,-0.24659151721107975,-0.014079789287420184,-0.49066914726328836,-0.2425839496194121,R
0.0,0.0,0.0,0.13525594768128052,-0.23635028445961606,-0.06725382549032814,0.18593536091844234,-0.6649682823288939,-0.08474960287405346,0.1270819267551324,-0.9821541031020348,-0.10511084944720163,0.00483083177296612,-1.1571145742148774,-0.1205704691571682,0.17001709243809696,-1.0091388568378767,0.006923172653882718,0.16030457237648388,-1.4281236636471142,-0.02802026764153622,0.13273908737179324,-1.7012953189653361,-0.06652449783972453,0.09867945810856743,-1.943805867495153,-0.09999576287994363,0.05936602844548052,-0.9981735473970269,-0.011191244052639998,0.09302811733965177,-1.4533456302690044,-0.05280241046210024,0.12254710139209744,-1.7018448916647184,-0.09390106163299511,0.12192679515858168,-1.9259232660966348,-0.11999741561053724,-0.05786952174989992,-0.9103991409211171,-0.042804163856236636,-0.06484205749308788,-1.2473725335639483,-0.14811844985056374,-0.0016118292170540847,-0.9803558596848969,-0.17795922671525766,0.025550653715313464,-0.7769258573722411,-0.16758847068165114,-0.16399892218899742,-0.768734735047334,-0.07981359973712321,-0.11971444719034541,-0.9889307338165084,-0.18555495623180418,-0.051785990133816164,-0.7757070917182838,-0.20100267882993783,-0.016160553218782684,-0.5785277849561766,-0.19180669263973818,R
0.0,0.0,0.0,0.1493718270999817,-0.2599889710527399,-0.04608800876115107,0.18916393320264185,-0.6208671822010029,-0.06184081296700744,0.07954094671531856,-0.8869723375004372,-0.08900926948708114,-0.06603243602779917,-0.9621721236246593,-0.11579343642189262,0.010320906735548523,-1.0237336025913568,0.0027109265622343934,-0.044083739093359844,-1.4013597331105596,-0.040655485672806614,-0.08995806223784465,-1.6540102698240555,-0.08183329421638007,-0.1341482572079193,-1.8796577325902109,-0.11802746802542037,-0.0923839658526795,-0.9952214549192839,-0.031614213918341856,-0.12638760481931632,-1.4279615575903184,-0.08219203130761578,-0.09113856492776076,-1.6903444575426945,-0.12688543666016966,-0.08168960962448431,-1.897476662599615,-0.15850825209078104,-0.1707738228208463,-0.8795293448936892,-0.07746367541715338,-0.23280344197979955,-1.2362886054894173,-0.17149093526604237,-0.10875312242518288,-1.0553231031202646,-0.19625931344663175,-0.03172859528404493,-0.857275891920027,-0.1866304766502477,-0.23694004029799295,-0.6959635486232472,-0.12875945621627333,-0.2588422458067725,-1.0197383761593533,-0.20683816457418908,-0.1502111396538314,-0.930118278121917,-0.21471433392348752,-0.06949974757741291,-0.7646340409756266,-0.20570804340881446,R
0.0,0.0,0.0,0.1525580885142146,-0.23331947360174898,-0.048370526129195755,0.19102610639570625,-0.5886149560093428,-0.06232500452832092,0.07364315321961867,-0.8227860939852442,-0.08488590099199174,-0.06869919994095694,-0.9313856207708195,-0.10789624775372271,0.09121942185884269,-0.990331090133797,0.02643611575399795,0.015442478240228218,-1.2935651940390993,-0.016084768255908276,-0.04561842059825596,-1.4901155844405016,-0.06490457205986047,-0.10436662773195224,-1.6748292994992067,-0.10474686877423113,-0.028500076529471726,-0.9995933129137582,0.000976942123056499,-0.043981944443168206,-1.3510985985340793,-0.05020460289596885,-0.051002565247748245,-1.5227379236897514,-0.09828812949952566,-0.07981870075078602,-1.6636191710542065,-0.12588305761863422,-0.12902989897606335,-0.8999084068096093,-0.036793144885762206,-0.18879752969083463,-1.170082647921321,-0.13092407270223666,-0.13222438580124232,-0.9121127714150005,-0.15858962956602773,-0.08689895532396343,-0.7001020126427906,-0.14868521583229813,-0.22217031283859123,-0.71121680552352,-0.07930538665810999,-0.2599238240137044,-0.9218122038773622,-0.15908952336275503,-0.18876488804907607,-0.7763933759810424,-0.16745466006093634,-0.11533594560349794,-0.6150779116173345,-0.15704521304121216,R
0.0,0.0,0.0,0.13081096686608076,-0.18856382629619464,-0.09289172040280759,0.1745397472718659,-0.5406994409465107,-0.12671062418007908,0.06692888045091293,-0.8355823067154607,-0.15928814049674944,-0.06979648069696348,-1.0085695962665715,-0.19173030388351806,0.18148583814023933,-0.9530336771045002,-0.016551054611255264,0.11519712583764039,-1.3774858932905834,-0.08334606014795751,0.05333796410966553,-1.6430561689957681,-0.15540895300436794,-0.004504825289254153,-1.8789368149161205,-0.20881372966840436,0.06497956510855729,-0.9975255299493005,-0.026841632172239865,0.06989507058869134,-1.4458549022697338,-0.10838066910535667,0.03182654903433578,-1.6719218570756622,-0.18349498780724813,-0.022897668890773434,-1.8712667877988605,-0.2204226061508696,-0.04283514297502219,-0.9375429069037403,-0.05234123579502364,-0.10398369141245185,-1.2522899704860602,-0.17178775042140157,-0.10842889646312734,-0.9583175623827794,-0.21644788888375432,-0.09483748051094212,-0.7285872936438482,-0.20681087268721343,-0.1532769719065863,-0.7845615381353583,-0.08562195971094226,-0.21295683072383362,-1.055131753569167,-0.1822296398387545,-0.17796408063961613,-0.8776725297822081,-0.19538210594782873,-0.12051032162427124,-0.6765531475448877,-0.18104327203267967,R
0.0,0.0,0.0,0.15236724164428786,-0.2534180129254392,-0.0506892829959254,0.1994562779504227,-0.6507953359659634,-0.06193211957067524,0.08211684863620212,-0.9267416160676601,-0.07876455595565307,-0.06802515539325801,-1.000433717311601,-0.09442626872068488,0.1063913785146787,-0.9987404892544122,-0.0027958314834114206,0.08218762309281058,-1.3828419655948807,-0.038885869530243304,0.04628187487933137,-1.633199676233394,-0.0771320717389559,0.0028888174416709747,-1.8627460932297948,-0.10941488498912061,-0.0032790932963891414,-0.9996709054137426,-0.025442649555845468,0.024626369474775527,-1.403450267747217,-0.060884898994420865,0.05625054024799909,-1.6381980529352274,-0.09366906403540554,0.050537027391923804,-1.8381719268463819,-0.11737845502713386,-0.10758068504922705,-0.9186531859365669,-0.05951466024100371,-0.15774258934215565,-1.259421846282859,-0.13931275034815047,-0.07050447885100122,-1.0433698822062734,-0.162742698884776,-0.021366863887003866,-0.8308350205647494,-0.15447652415720692,-0.21086408553336367,-0.7747398884577626,-0.09898639354091486,-0.2244666404299825,-1.0881273344229638,-0.16294955940897868,-0.14241058760637615,-0.9657337219163206,-0.16390873346598459,-0.08596453985161011,-0.781376056305603,-0.15250268138523104,R
0.0,0.0,0.0,0.14169276926432778,-0.23903072463337888,-0.134498929313145,0.20202890328446857,-0.6480672357721966,-0.15440322028337433,0.14320281305237262,-0.9889417443603711,-0.16182927305727582,0.04374621624105443,-1.212838941945801,-0.15768497166813986,0.2608597606000179,-0.98469492730893,0.02247745272122892,0.26139199144676056,-1.4208282885748846,-0.01295172619873649,0.24714551581004948,-1.7279555852017028,-0.058772511728169836,0.22542425331834795,-1.97870641818592,-0.09209091401726424,0.13768711055229596,-0.9897783207703371,0.03716362900486876,0.1938396147448099,-1.4556064991733277,0.005507253054848859,0.22667023807196218,-1.7203141373702913,-0.03604573346460702,0.23486831300073108,-1.962691448060208,-0.05532622586009227,0.008450730351801104,-0.9170172978260459,0.02385501861748119,0.007346075601747619,-1.262021970129389,-0.097955121864663,0.03418129697229297,-0.9688014710751685,-0.15828320558946207,0.0512655893471682,-0.7695448604994354,-0.15583607938197455,-0.11517311012395509,-0.7807398418925988,-0.0001803983571663165,-0.07041206594066587,-1.0078668787260698,-0.12518321867913446,-0.028702702945373453,-0.7783548046102867,-0.16134655912150297,-0.007661357415246554,-0.5764097459112639,-0.16024468517013066,R
0.0,0.0,0.0,0.10241139656324752,-0.1884880873267678,-0.14747573704797798,0.11111518938101209,-0.5634988182474898,-0.18958535943223503,0.005105338886098605,-0.8480062939328582,-0.21491844202127036,-0.1115423846955715,-1.049592799609002,-0.22944382603997437,0.14805079936205678,-1.0108782002488717,-0.05042384811433659,0.11731345386419299,-1.4336399487069167,-0.10493023924678892,0.09169324451863588,-1.7232036559588833,-0.15415912813669133,0.05774493253203832,-1.9556343539178975,-0.18786005720566937,0.02862055147174653,-0.9988244633916781,-0.039122312863371,0.06013383098280873,-1.4703485332480057,-0.07562184361292519,0.07696996855274627,-1.7467050571109217,-0.10891074956285837,0.07188879967546422,-1.9964515522196022,-0.12256127757295451,-0.08750233763276392,-0.8846430398366314,-0.053411685617909106,-0.12197644322385512,-1.186826848636513,-0.17736391916069322,-0.07881696005981197,-0.9178415060735151,-0.22702277284533193,-0.04886005647361633,-0.7403001308350489,-0.21844934941044003,-0.1963494786070884,-0.6842335752247607,-0.07908728456700417,-0.18478182748276128,-0.8895232715374424,-0.20677079918812025,-0.11811720257007711,-0.669303799143863,-0.23328098278688725,-0.07601707554642659,-0.4816465079137978,-0.2236781040062399,R
0.0,0.0,0.0,0.14888562922476775,-0.234992070666794,-0.04351777565327298,0.19143350199734563,-0.6953015887971208,-0.05148081723439441,0.1314313682216618,-1.0316739904823795,-0.07000186349991663,-0.007952313000683466,-1.104353685801312,-0.08203217643648474,0.09828531774555387,-1.0256128688426502,0.005183100664263294,0.07790501716553473,-1.4480510879543036,-0.03288798780116018,0.04942702698219674,-1.7007367219121827,-0.06816992513442699,0.010540127572738403,-1.9278201573354186,-0.10482350424718567,-0.008899435551907578,-0.9995289194529341,-0.02937242285048326,-0.012453435425118446,-1.4634054852610368,-0.09807829824400517,0.012918066820301277,-1.7470821535765177,-0.15846440531094308,0.009341025079454375,-1.9715369653368253,-0.20158546767537253,-0.12098442603329884,-0.906539992446932,-0.07273055503278446,-0.10487760532998519,-1.2626639015773227,-0.1898337103289034,-0.016022148780072805,-1.001232444518443,-0.21622598350468308,0.026113653966066266,-0.7862832822653992,-0.20733568604285205,-0.2011791015559355,-0.765421230830307,-0.12110725688190532,-0.10075903343088098,-0.9007410298875758,-0.236925747086897,0.00554975874592708,-0.7013491074065588,-0.26853597380120436,0.06273134583266993,-0.5358859186003067,-0.27455522216741823,R
